time,symbol,timeframe,open,high,low,close,tick_volume,real_volume,spread,timestamp,SMA_5,EMA_5,SMA_10,EMA_10,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,WMA_10,WMA_20,WMA_50,MACD,MACD_signal,MACD_hist,ADX,ADX_plus,ADX_minus,SAR,RSI_14,RSI_21,RSI_28,STOCH_K,STOCH_D,WILLR,ROC_10,ROC_20,ROC_50,MOM,CCI,BB_upper,BB_middle,BB_lower,BB_pct_b,BB_width,ATR_14,ATR_21,ATR_pct,KELT_upper,KELT_middle,KELT_lower,DONCH_upper,DONCH_lower,DONCH_middle,VOL_SMA_10,VOL_SMA_20,VOL_SMA_50,VOL_ratio,OBV,OBV_SMA,MFI,VWAP,PATTERN_DOJI,PATTERN_HAMMER,PATTERN_INVERTED_HAMMER,PATTERN_SHOOTING_STAR,PATTERN_ENGULFING,PATTERN_HARAMI,PATTERN_MORNING_STAR,PATTERN_EVENING_STAR,PATTERN_THREE_WHITE_SOLDIERS,PATTERN_THREE_BLACK_CROWS,HL_range,HL_range_pct,body_size,body_size_pct,upper_shadow,lower_shadow,is_bullish,resistance,support,dist_to_resistance,dist_to_support,returns,log_returns,volatility_10,skew_10,kurt_10,volatility_20,skew_20,kurt_20,volatility_50,skew_50,kurt_50,zscore_20,hour,day_of_week,day_of_month,week_of_year,month,quarter,year,is_weekend,is_monday,is_friday,is_month_start,is_month_end,is_quarter_start,is_quarter_end,session_sydney,session_tokyo,session_london,session_newyork,overlap_london_newyork,overlap_tokyo_london,main_session,is_liquid_hours,is_low_liquidity,is_peak_hours,hours_since_london_open,hours_since_ny_open,hour_sin,hour_cos,day_sin,day_cos,dom_sin,dom_cos,month_sin,month_cos,minutes_since_midnight,time_of_day_normalized,days_since_month_start,days_to_month_end,is_first_hour_london,is_last_hour_ny,is_first_day_of_week,is_last_day_of_week,is_first_5_days,is_last_5_days,week_of_month,future_price,target,news_1h_news_count,news_1h_sentiment_avg,news_1h_sentiment_sum,news_1h_sentiment_max,news_1h_sentiment_min,news_1h_sentiment_std,news_1h_positive_count,news_1h_negative_count,news_1h_neutral_count,news_1h_positive_ratio,news_1h_negative_ratio,news_4h_news_count,news_4h_sentiment_avg,news_4h_sentiment_sum,news_4h_sentiment_max,news_4h_sentiment_min,news_4h_sentiment_std,news_4h_positive_count,news_4h_negative_count,news_4h_neutral_count,news_4h_positive_ratio,news_4h_negative_ratio,news_12h_news_count,news_12h_sentiment_avg,news_12h_sentiment_sum,news_12h_sentiment_max,news_12h_sentiment_min,news_12h_sentiment_std,news_12h_positive_count,news_12h_negative_count,news_12h_neutral_count,news_12h_positive_ratio,news_12h_negative_ratio,news_24h_news_count,news_24h_sentiment_avg,news_24h_sentiment_sum,news_24h_sentiment_max,news_24h_sentiment_min,news_24h_sentiment_std,news_24h_positive_count,news_24h_negative_count,news_24h_neutral_count,news_24h_positive_ratio,news_24h_negative_ratio,news_1h_sentiment_momentum,news_1h_sentiment_trend,news_1h_sentiment_acceleration,news_4h_sentiment_momentum,news_4h_sentiment_trend,news_4h_sentiment_acceleration,news_12h_sentiment_momentum,news_12h_sentiment_trend,news_12h_sentiment_acceleration,news_24h_sentiment_momentum,news_24h_sentiment_trend,news_24h_sentiment_acceleration
2025-10-31 05:10:00,XAUUSD,M5,4007.35,4009.03,3990.96,3994.11,467,0,6,2025-10-31 05:10:00,4005.87,4003.6544993141288,4007.602,4006.804090909091,,,,,,,,,4005.903636363637,,,,,,,,,4016.952,,,,,,,-0.5039433630434909,,,-20.230000000000015,,,,,,,,,,,,,,,,433.3,,,,-1307.0,,,4008.529832945654,0,0,0,0,0,0,0,0,0,0,18.070000000000164,0.4524161828292201,13.239999999999782,0.3314881162511744,1.680000000000291,3.150000000000091,0,,,,,-0.0033064161942026,-0.0033118944671941,0.0013876388503693,-0.4324599972435407,1.4303205401525116,,,,,,,,5,4,31,44,10,4,2025,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,21,16,0.9659258262890684,0.2588190451025207,-0.433883739117558,-0.9009688679024191,0.2079116908177585,0.9781476007338058,-0.8660254037844386,0.5000000000000001,310,0.2152777777777778,30,0,0,0,0,1,0,1,5,4001.27,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,2,0.21875,0.4375,0.5,-0.0625,0.397747564417433,1,0,1,0.5,0.0,3,0.15208333333333332,0.45625,0.5,-0.0625,0.3040310770847831,1,0,2,0.3333333333333333,0.0,3,0.15208333333333332,0.45625,0.5,-0.0625,0.3040310770847831,1,0,2,0.3333333333333333,0.0,0.0,0.05,0.0,0.0,0.20541666666666666,0.0,0.0,0.15208333333333332,0.0,0.0,0.15208333333333332,0.0
2025-10-31 05:15:00,XAUUSD,M5,3994.24,3998.56,3993.13,3997.49,436,0,7,2025-10-31 05:15:00,4003.038000000001,4001.599666209419,4006.028,4005.110619834711,,,,,,,,,4004.0650909090905,,,,,,,,,4015.91232,,,,,,,-0.3922027892744761,,,-15.740000000000236,,,,,,,,,,,,,,,,440.1,,,,-871.0,,,4007.505338496289,0,0,0,0,0,100,0,0,0,0,5.429999999999836,0.1358352366109693,3.25,0.0813010163877833,1.0700000000001637,1.1099999999996726,1,,,,,0.0008462460973783,0.0008458882330296,0.0014520379750163,-0.5568376736993406,0.8361397887001638,,,,,,,,5,4,31,44,10,4,2025,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,21,16,0.9659258262890684,0.2588190451025207,-0.433883739117558,-0.9009688679024191,0.2079116908177585,0.9781476007338058,-0.8660254037844386,0.5000000000000001,315,0.21875,30,0,0,0,0,1,0,1,5,4002.86,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,2,0.21875,0.4375,0.5,-0.0625,0.397747564417433,1,0,1,0.5,0.0,3,0.15208333333333332,0.45625,0.5,-0.0625,0.3040310770847831,1,0,2,0.3333333333333333,0.0,3,0.15208333333333332,0.45625,0.5,-0.0625,0.3040310770847831,1,0,2,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.21208333333333332,0.0,0.0,0.15208333333333332,0.0,0.0,0.15208333333333332,0.0
2025-10-31 05:20:00,XAUUSD,M5,3997.32,4001.45,3996.61,3998.65,409,0,7,2025-10-31 05:20:00,4000.544000000001,4000.6164441396127,4004.883,4003.935961682945,,,,,,,,,4002.723636363636,,,,,,,,,4014.9142272,,,,,,,-0.2855290391760801,,,-11.449999999999818,,,,,,,,,,,,,,,,438.4,,,,-462.0,,,4006.8741544073673,0,0,0,0,0,0,0,0,0,0,4.839999999999691,0.1210408512873017,1.3299999999999272,0.0332612256636596,2.799999999999727,0.7100000000000364,1,,,,,0.0002901820892611,0.0002901399945818,0.0014596800879072,-0.8068180053859079,1.0463094808311806,,,,,,,,5,4,31,44,10,4,2025,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,21,16,0.9659258262890684,0.2588190451025207,-0.433883739117558,-0.9009688679024191,0.2079116908177585,0.9781476007338058,-0.8660254037844386,0.5000000000000001,320,0.2222222222222222,30,0,0,0,0,1,0,1,5,3998.15,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,2,0.21875,0.4375,0.5,-0.0625,0.397747564417433,1,0,1,0.5,0.0,3,0.15208333333333332,0.45625,0.5,-0.0625,0.3040310770847831,1,0,2,0.3333333333333333,0.0,3,0.15208333333333332,0.45625,0.5,-0.0625,0.3040310770847831,1,0,2,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.21875,0.0,0.0,0.15208333333333332,0.0,0.0,0.15208333333333332,0.0
2025-10-31 05:25:00,XAUUSD,M5,3998.67,4000.16,3995.5,4000.16,439,0,15,2025-10-31 05:25:00,3999.554000000001,4000.464296093075,4003.998,4003.249423195137,,,,,,,,,4001.864909090909,,,,,,,,,4013.956058112,,,,,,-65.76107182731725,-0.2207527544206722,,,-8.850000000000364,-100.3877385832598,,,,,,,,,,,,,,,436.0,,,,-23.0,,,4006.270557680581,0,0,0,0,0,0,0,0,0,0,4.659999999999855,0.1164953401863889,1.4899999999997815,0.0372485100595921,0.0,3.1700000000000728,1,,,,,0.0003776274492641,0.000377556165964,0.0014746990483249,-0.9350855898907836,1.0751157859884384,,,,,,,,5,4,31,44,10,4,2025,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,21,16,0.9659258262890684,0.2588190451025207,-0.433883739117558,-0.9009688679024191,0.2079116908177585,0.9781476007338058,-0.8660254037844386,0.5000000000000001,325,0.2256944444444444,30,0,0,0,0,1,0,1,5,3997.02,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,2,0.21875,0.4375,0.5,-0.0625,0.397747564417433,1,0,1,0.5,0.0,3,0.15208333333333332,0.45625,0.5,-0.0625,0.3040310770847831,1,0,2,0.3333333333333333,0.0,3,0.15208333333333332,0.45625,0.5,-0.0625,0.3040310770847831,1,0,2,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.21875,0.0,0.0,0.15208333333333332,0.0,0.0,0.15208333333333332,0.0
2025-10-31 05:30:00,XAUUSD,M5,4000.22,4001.85,3998.01,4001.27,380,0,17,2025-10-31 05:30:00,3998.3360000000007,4000.73286406205,4003.787999999999,4002.889528068749,,,,,,,,,4001.368909090909,,,,,,,12.849369965864824,34.192914788972296,4013.03621578752,36.51186790505668,,,,,-60.81337894336767,-0.0524558059834534,,,-2.099999999999909,-66.40597468079966,,,,,,6.916428571428567,,0.1728558325588767,,,,,,,429.6,,,,357.0,,27.665536220807148,4005.92022472496,0,0,0,0,0,0,0,0,0,0,3.8399999999996903,0.0959695296743206,1.050000000000182,0.0262416682703287,0.5799999999999272,2.2099999999995816,1,,,,,0.0002774889004439,0.0002774504075197,0.0014192269009635,-1.4092341686488572,2.753952203148105,,,,,,,,5,4,31,44,10,4,2025,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,21,16,0.9659258262890684,0.2588190451025207,-0.433883739117558,-0.9009688679024191,0.2079116908177585,0.9781476007338058,-0.8660254037844386,0.5000000000000001,330,0.2291666666666666,30,0,0,0,0,1,0,1,5,3996.55,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,2,0.21875,0.4375,0.5,-0.0625,0.397747564417433,1,0,1,0.5,0.0,3,0.15208333333333332,0.45625,0.5,-0.0625,0.3040310770847831,1,0,2,0.3333333333333333,0.0,3,0.15208333333333332,0.45625,0.5,-0.0625,0.3040310770847831,1,0,2,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.21875,0.0,0.0,0.15208333333333332,0.0,0.0,0.15208333333333332,0.0
2025-10-31 05:35:00,XAUUSD,M5,4001.26,4003.65,4001.16,4002.86,333,0,17,2025-10-31 05:35:00,4000.0860000000007,4001.4419093747,4002.977999999999,4002.884159328976,,,,,,,,,4001.2001818181816,,,,,,,14.565651987933048,33.205618430230786,4012.1531671560183,38.67905721427376,,,,,-54.77004941086995,-0.201946666134789,,,-8.099999999999909,-28.950711938662167,,,,,,6.600255102040828,,0.164888482286186,,,,,,,418.8,,,,690.0,,33.4151166147814,4005.753697095847,0,0,0,0,0,0,0,0,0,0,2.4900000000002365,0.0622055230510244,1.599999999999909,0.0399714204343871,0.7899999999999636,0.1000000000003638,1,,,,,0.0003973738338078,0.0003972949017356,0.0012610495784652,-2.066148092606969,4.092166888701852,,,,,,,,5,4,31,44,10,4,2025,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,21,16,0.9659258262890684,0.2588190451025207,-0.433883739117558,-0.9009688679024191,0.2079116908177585,0.9781476007338058,-0.8660254037844386,0.5000000000000001,335,0.2326388888888889,30,0,0,0,0,1,0,1,5,3996.41,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,2,0.21875,0.4375,0.5,-0.0625,0.397747564417433,1,0,1,0.5,0.0,3,0.15208333333333332,0.45625,0.5,-0.0625,0.3040310770847831,1,0,2,0.3333333333333333,0.0,3,0.15208333333333332,0.45625,0.5,-0.0625,0.3040310770847831,1,0,2,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.21875,0.0,0.0,0.15208333333333332,0.0,0.0,0.15208333333333332,0.0
2025-10-31 05:40:00,XAUUSD,M5,4002.92,4002.96,3997.83,3998.15,349,0,17,2025-10-31 05:40:00,4000.2180000000008,4000.3446062498,4001.6279999999992,4002.023403087344,,,,,,,,,4000.322363636363,,,,,,,13.688699048453596,35.114578681589784,4011.305440469778,34.88068302095941,,,,,-72.67198783732395,-0.3365198858325091,,,-13.5,-60.37716136446684,,,,,,6.495236880466491,,0.1624560579384588,,,,,,,410.8,,,,341.0,,33.85867132373048,4005.4524457008247,0,0,0,0,-100,0,0,0,0,0,5.130000000000109,0.1283093430711731,4.769999999999982,0.1193051786451229,0.0399999999999636,0.3200000000001637,0,,,,,-0.0011766586890373,-0.0011773514953903,0.0012884944827507,-1.6064065918338717,2.280224004998653,,,,,,,,5,4,31,44,10,4,2025,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,21,16,0.9659258262890684,0.2588190451025207,-0.433883739117558,-0.9009688679024191,0.2079116908177585,0.9781476007338058,-0.8660254037844386,0.5000000000000001,340,0.2361111111111111,30,0,0,0,0,1,0,1,5,3995.47,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,2,0.21875,0.4375,0.5,-0.0625,0.397747564417433,1,0,1,0.5,0.0,3,0.15208333333333332,0.45625,0.5,-0.0625,0.3040310770847831,1,0,2,0.3333333333333333,0.0,3,0.15208333333333332,0.45625,0.5,-0.0625,0.3040310770847831,1,0,2,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.21875,0.0,0.0,0.15208333333333332,0.0,0.0,0.15208333333333332,0.0
2025-10-31 05:45:00,XAUUSD,M5,3997.9,3997.94,3994.29,3997.02,409,0,17,2025-10-31 05:45:00,3999.8920000000007,3999.236404166533,4000.2179999999994,4001.1136934351,,,,,,,,,3999.484545454545,,,,,,,13.051938706339108,37.74723359897593,4010.491622850987,34.01757057129217,,,31.863676675535476,36.22123485038778,-76.96693272519971,-0.3515227667085452,,,-14.099999999999907,-93.13245212283414,,,,,,6.307005674718893,,0.1577926974275558,,,,,,,410.5,,,,-68.0,,34.179243000193935,4004.958641101016,0,100,0,0,0,0,0,0,0,0,3.650000000000091,0.0913180319337929,0.8800000000001091,0.0220164022196563,0.0399999999999636,2.730000000000018,0,,,,,-0.0002826307167065,-0.0002826706642946,0.001286722410688,-1.569729350979837,2.1995959141756143,,,,,,,,5,4,31,44,10,4,2025,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,21,16,0.9659258262890684,0.2588190451025207,-0.433883739117558,-0.9009688679024191,0.2079116908177585,0.9781476007338058,-0.8660254037844386,0.5000000000000001,345,0.2395833333333333,30,0,0,0,0,1,0,1,5,3991.18,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,2,0.21875,0.4375,0.5,-0.0625,0.397747564417433,1,0,1,0.5,0.0,3,0.15208333333333332,0.45625,0.5,-0.0625,0.3040310770847831,1,0,2,0.3333333333333333,0.0,3,0.15208333333333332,0.45625,0.5,-0.0625,0.3040310770847831,1,0,2,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.21875,0.0,0.0,0.15208333333333332,0.0,0.0,0.15208333333333332,0.0
2025-10-31 05:50:00,XAUUSD,M5,3997.04,3998.62,3996.2,3996.55,319,0,10,2025-10-31 05:50:00,3999.170000000001,3998.340936111022,3999.361999999999,4000.283930992354,,,,,,,,,3998.817636363636,,,,,,,13.510136715149024,36.59780598329983,4009.7103579369473,33.644661743350504,,,23.869251235272003,30.9937075045401,-78.75332573166037,-0.2137269638037398,,,-8.559999999999945,-72.98427505081683,,,,,,6.029362412238977,,0.1508641806617952,,,,,,,398.6,,,,-387.0,,40.51507461974506,4004.638320304157,100,0,0,0,0,0,0,0,0,0,2.4200000000000728,0.0605522262951814,0.4899999999997817,0.0122605747457127,1.5799999999999272,0.3500000000003638,0,,,,,-0.000117587602764,-0.0001175945167282,0.0012224416200495,-2.140469838719467,4.887379225965938,,,,,,,,5,4,31,44,10,4,2025,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,21,16,0.9659258262890684,0.2588190451025207,-0.433883739117558,-0.9009688679024191,0.2079116908177585,0.9781476007338058,-0.8660254037844386,0.5000000000000001,350,0.2430555555555555,30,0,0,0,0,1,0,1,5,3992.08,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,1,0.5,0.5,0.5,0.5,0.0,1,0,0,1.0,0.0,3,0.15208333333333332,0.45625,0.5,-0.0625,0.3040310770847831,1,0,2,0.3333333333333333,0.0,3,0.15208333333333332,0.45625,0.5,-0.0625,0.3040310770847831,1,0,2,0.3333333333333333,0.0,0.0,0.0,0.0,0.28125,0.246875,0.28125,0.0,0.15208333333333332,0.0,0.0,0.15208333333333332,0.0
2025-10-31 05:55:00,XAUUSD,M5,3996.52,3997.69,3994.78,3996.41,318,0,17,2025-10-31 05:55:00,3998.198,3997.697290740681,3998.2669999999994,3999.579579902835,4003.946000000001,4003.946000000001,,,,,,,3998.2809090909086,4001.009523809523,,,,,,12.997603416366475,37.06061563928921,4008.960343619469,33.52676389822072,,,21.664766248574622,25.799231386460704,-79.28544279741608,-0.2732472251058104,,,-10.950000000000273,-76.3991063968038,4016.699851808372,4003.946000000001,3991.19214819163,0.2045598414804023,0.0063706412665758,5.806550811364754,,0.1452941718033123,4014.5912985955288,4003.946000000001,3993.300701404473,4017.83,3990.96,4004.395,385.9,406.05,,0.7831547838936092,-705.0,-442.3,33.503564638427896,4004.3115494807703,100,0,0,0,0,0,0,0,0,0,2.9099999999998545,0.0728153517782173,0.1100000000001273,0.0027524703421352,1.1700000000000728,1.6299999999996544,0,4017.83,3990.96,0.5359810429860818,0.1363723942238113,-3.503021355932834e-05,-3.503082713158843e-05,0.0011946514720838,-2.1432984479397943,5.035319471757205,,,,,,,-1.151837786337706,5,4,31,44,10,4,2025,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,21,16,0.9659258262890684,0.2588190451025207,-0.433883739117558,-0.9009688679024191,0.2079116908177585,0.9781476007338058,-0.8660254037844386,0.5000000000000001,355,0.2465277777777778,30,0,0,0,0,1,0,1,5,3994.92,0,1,0.096590909090909,0.096590909090909,0.096590909090909,0.096590909090909,0.0,0,0,1,0.0,0.0,2,0.2982954545454545,0.596590909090909,0.5,0.096590909090909,0.28525330377411867,1,0,1,0.5,0.0,4,0.13821022727272725,0.552840909090909,0.5,-0.0625,0.24978614088048237,1,0,3,0.25,0.0,4,0.13821022727272725,0.552840909090909,0.5,-0.0625,0.24978614088048237,1,0,3,0.25,0.0,0.096590909090909,0.0096590909090909,0.096590909090909,-0.20170454545454553,0.2548295454545454,-0.4829545454545455,-0.013873106060606072,0.15069602272727273,-0.013873106060606072,-0.013873106060606072,0.15069602272727273,-0.013873106060606072
2025-10-31 06:00:00,XAUUSD,M5,3996.43,3997.57,3994.18,3995.47,331,0,17,2025-10-31 06:00:00,3996.72,3996.9548604937872,3998.4029999999984,3998.832383556865,4003.002500000001,4003.1387619047623,,,,,,,3997.772363636364,4000.202285714285,,,,,,12.407097919327516,36.180986359487264,4008.2403298746895,32.69825202013395,,,20.5604629607929,22.03149348154652,-80.27984258854488,0.0340501388294223,-0.4700648176288124,,1.3599999999996726,-83.39143139289848,4015.3257071701687,4003.002500000001,3990.679292829833,0.1943774499614033,0.0061569820004697,5.633940039124438,,0.1410081927564075,4013.397530640738,4003.1387619047623,3992.879993168788,4017.27,3990.96,4004.115,372.3,402.8,,0.8217477656405163,-1036.0,-513.9,26.26680885728833,4003.97586764474,0,0,0,0,0,0,0,0,0,0,3.3900000000003274,0.0848460881948889,0.9600000000000364,0.0240272108162503,1.1400000000003274,1.2899999999999636,0,4017.27,3990.96,0.545617912285668,0.1128778341471657,-0.000235211101964,-0.0002352387684336,0.0005478186981506,-0.9929027413131668,2.0569364747892496,0.0010632672863549,-1.0366864545593129,3.0827984656003533,,,,-1.1915360567834066,6,4,31,44,10,4,2025,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,22,17,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.2079116908177585,0.9781476007338058,-0.8660254037844386,0.5000000000000001,360,0.25,30,0,0,0,0,1,0,1,5,3995.95,1,1,0.096590909090909,0.096590909090909,0.096590909090909,0.096590909090909,0.0,0,0,1,0.0,0.0,2,0.2982954545454545,0.596590909090909,0.5,0.096590909090909,0.28525330377411867,1,0,1,0.5,0.0,4,0.13821022727272725,0.552840909090909,0.5,-0.0625,0.24978614088048237,1,0,3,0.25,0.0,4,0.13821022727272725,0.552840909090909,0.5,-0.0625,0.24978614088048237,1,0,3,0.25,0.0,0.0,0.0193181818181818,-0.096590909090909,0.0,0.2627840909090909,0.20170454545454553,0.0,0.1493087121212121,0.013873106060606072,0.0,0.1493087121212121,0.013873106060606072
2025-10-31 06:05:00,XAUUSD,M5,3995.44,3996.18,3989.3,3991.18,381,0,5,2025-10-31 06:05:00,3995.326,3995.029906995858,3997.771999999999,3997.441041091981,4001.900000000001,4001.999832199547,,,,,,,3996.45909090909,3999.076333333333,,,,,,11.286397748875409,39.31979338681353,4007.549116679703,29.15694745557197,31.23784834737521,,16.032933136055792,19.41938744847444,-92.33591520587169,-0.1578490502790464,-0.5494327511754937,,-6.309999999999945,-149.27430215590113,4014.311017684589,4001.900000000001,3989.488982315412,0.0681256657416548,0.0062025626250475,5.722944322044095,5.900476190476205,0.1433897825215624,4012.608724061925,4001.999832199547,3991.3909403371695,4017.27,3989.3,4003.285,366.8,403.45,,0.9443549386541084,-1417.0,-586.15,26.424914766134595,4003.46879353938,0,0,0,0,0,0,0,0,0,0,6.879999999999654,0.1723800981163379,4.260000000000218,0.1067353514499526,0.7399999999997817,1.8799999999996544,0,4017.27,3989.3,0.6536913895138817,0.0471038640201558,-0.0010737159833511,-0.001074292829307,0.0005676760301022,-1.0092818622241706,-0.062144949059659,0.0010797202293147,-0.8943018110358445,2.5402405777641737,,,,-1.6837561273474204,6,4,31,44,10,4,2025,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,22,17,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.2079116908177585,0.9781476007338058,-0.8660254037844386,0.5000000000000001,365,0.2534722222222222,30,0,0,0,0,1,0,1,5,4000.83,1,1,0.096590909090909,0.096590909090909,0.096590909090909,0.096590909090909,0.0,0,0,1,0.0,0.0,2,0.2982954545454545,0.596590909090909,0.5,0.096590909090909,0.28525330377411867,1,0,1,0.5,0.0,4,0.13821022727272725,0.552840909090909,0.5,-0.0625,0.24978614088048237,1,0,3,0.25,0.0,4,0.13821022727272725,0.552840909090909,0.5,-0.0625,0.24978614088048237,1,0,3,0.25,0.0,0.0,0.028977272727272702,0.0,0.0,0.2707386363636363,0.0,0.0,0.14792140151515148,0.0,0.0,0.14792140151515148,0.0
2025-10-31 06:10:00,XAUUSD,M5,3990.65,3992.54,3989.19,3992.08,373,0,13,2025-10-31 06:10:00,3994.3380000000006,3994.046604663905,3997.114999999999,3996.466306347984,4000.9990000000007,4001.055086275781,,,,,,,3995.424181818181,3998.1410952380943,,,,,,10.77598977449411,37.69011755738937,4006.4541696789206,30.848974377390988,32.274794542408095,,13.983591487882409,16.85899586157704,-85.43346774193623,-0.1643054530904186,-0.4493653524849761,,-6.570000000000164,-159.48408885782828,4013.513976467101,4000.9990000000007,3988.4840235329,0.1436669288413309,0.0062559258160776,5.553448299040939,5.779024943310667,0.1391116485401329,4011.2730889519207,4001.055086275781,3990.837083599641,4017.27,3989.19,4003.23,363.2,400.8,,0.9306387225548902,-1044.0,-618.45,26.752111347970107,4002.974534361649,0,0,0,0,0,0,0,0,0,0,3.349999999999909,0.0839161539848878,1.4299999999998363,0.0358209254323519,0.4600000000000364,1.4600000000000364,1,4017.27,3989.19,0.6309993787699659,0.0723933388108422,0.0002254972213731,0.0002254718006961,0.0005623475570752,-1.0213449743113865,-0.0139177642669986,0.0010783733212728,-1.041316966940157,2.79250245336145,,,,-1.3892420650110553,6,4,31,44,10,4,2025,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,22,17,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.2079116908177585,0.9781476007338058,-0.8660254037844386,0.5000000000000001,370,0.2569444444444444,30,0,0,0,0,1,0,1,5,4000.89,1,1,0.096590909090909,0.096590909090909,0.096590909090909,0.096590909090909,0.0,0,0,1,0.0,0.0,2,0.2982954545454545,0.596590909090909,0.5,0.096590909090909,0.28525330377411867,1,0,1,0.5,0.0,4,0.13821022727272725,0.552840909090909,0.5,-0.0625,0.24978614088048237,1,0,3,0.25,0.0,4,0.13821022727272725,0.552840909090909,0.5,-0.0625,0.24978614088048237,1,0,3,0.25,0.0,0.0,0.0386363636363636,0.0,0.0,0.2786931818181818,0.0,0.0,0.14653409090909092,0.0,0.0,0.14653409090909092,0.0
2025-10-31 06:15:00,XAUUSD,M5,3991.97,3995.89,3991.2,3994.92,354,0,17,2025-10-31 06:15:00,3994.012000000001,3994.337736442604,3996.590999999999,3996.18515973926,4000.294500000001,4000.470792344754,,,,,,,3995.02509090909,3997.562142857142,,,,,,14.647483235452954,35.28433301060082,4005.073036104607,36.04028523006362,35.49769667199138,,17.037221813096252,15.684582145678156,-71.11895161290334,-0.1309947602095906,-0.3514583400889504,,-5.239999999999782,-84.14193591950335,4012.509039654336,4000.294500000001,3988.079960345666,0.2799958020483595,0.0061068202125291,5.491773420538019,5.727166612676828,0.1374689210431753,4010.60499475328,4000.470792344754,3990.336589936228,4017.27,3989.19,4003.23,354.7,395.35,,0.8954091311496142,-690.0,-609.9,33.89452156587237,4002.6423371687592,0,0,0,0,0,0,0,0,0,0,4.690000000000055,0.1173990968530046,2.950000000000273,0.0738437816026421,0.9699999999998,0.7699999999999818,1,4017.27,3989.19,0.5594605148538622,0.1434321588417294,0.0007114085890063,0.0007111556578672,0.0006062766092206,-0.7023858122191482,-0.1198166607081857,0.0010983350857927,-1.0986698389791072,2.6091821494263794,,,,-0.8577342688777083,6,4,31,44,10,4,2025,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,22,17,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.2079116908177585,0.9781476007338058,-0.8660254037844386,0.5000000000000001,375,0.2604166666666667,30,0,0,0,0,1,0,1,5,4000.64,1,1,0.096590909090909,0.096590909090909,0.096590909090909,0.096590909090909,0.0,0,0,1,0.0,0.0,2,0.2982954545454545,0.596590909090909,0.5,0.096590909090909,0.28525330377411867,1,0,1,0.5,0.0,4,0.13821022727272725,0.552840909090909,0.5,-0.0625,0.24978614088048237,1,0,3,0.25,0.0,4,0.13821022727272725,0.552840909090909,0.5,-0.0625,0.24978614088048237,1,0,3,0.25,0.0,0.0,0.0482954545454545,0.0,0.0,0.28664772727272725,0.0,0.0,0.1451467803030303,0.0,0.0,0.1451467803030303,0.0
